Timestamp,ClientID,Latency(ms)
2024-09-18 00:23:41.472,2,84.046
2024-09-18 00:23:41.472,3,84.1943
2024-09-18 00:23:41.474,1,85.9678
2024-09-18 00:23:41.582,4,86.1539
2024-09-18 00:23:41.583,5,86.1575
2024-09-18 00:23:41.910,7,84.3588
2024-09-18 00:23:41.911,8,84.2447
2024-09-18 00:23:41.911,9,84.452
2024-09-18 00:23:41.912,6,84.4768
2024-09-18 00:23:41.912,10,84.5513
2024-09-18 00:23:42.560,3,72.7235
2024-09-18 00:23:42.561,2,74.2178
2024-09-18 00:23:42.562,1,74.4518
2024-09-18 00:23:42.668,5,71.7668
2024-09-18 00:23:42.669,4,73.3608
2024-09-18 00:23:42.995,7,74.9161
2024-09-18 00:23:42.996,9,76.3649
2024-09-18 00:23:42.996,8,76.3368
2024-09-18 00:23:42.997,6,76.6535
2024-09-18 00:23:42.997,10,76.775
2024-09-18 00:23:43.650,1,73.6833
2024-09-18 00:23:43.651,2,73.7572
2024-09-18 00:23:43.651,3,73.7507
2024-09-18 00:23:43.757,4,72.6682
2024-09-18 00:23:43.758,5,88.1333
2024-09-18 00:23:44.083,6,86.0661
2024-09-18 00:23:44.084,10,69.8574
2024-09-18 00:23:44.085,9,86.072
2024-09-18 00:23:44.085,7,86.0333
2024-09-18 00:23:44.085,8,86.1596
2024-09-18 00:23:44.737,2,70.6019
2024-09-18 00:23:44.737,1,70.4334
2024-09-18 00:23:44.737,3,70.6598
2024-09-18 00:23:44.844,4,84.4196
2024-09-18 00:23:44.844,5,84.5134
2024-09-18 00:23:45.171,10,70.7279
2024-09-18 00:23:45.172,6,72.1691
2024-09-18 00:23:45.173,9,72.4081
2024-09-18 00:23:45.173,7,72.576
2024-09-18 00:23:45.174,8,72.6308
2024-09-18 00:23:45.823,1,86.3657
2024-09-18 00:23:45.824,3,70.9632
2024-09-18 00:23:45.825,2,86.4166
2024-09-18 00:23:45.929,4,82.8943
2024-09-18 00:23:45.931,5,84.2119
2024-09-18 00:23:46.258,7,80.9823
2024-09-18 00:23:46.259,8,81.1431
2024-09-18 00:23:46.259,10,81.9862
2024-09-18 00:23:46.259,6,81.1621
2024-09-18 00:23:46.260,9,81.0943
2024-09-18 00:23:46.910,2,71.9382
2024-09-18 00:23:46.912,3,73.6862
2024-09-18 00:23:46.912,1,74.021
2024-09-18 00:23:47.019,5,73.7461
2024-09-18 00:23:47.020,4,75.1981
2024-09-18 00:23:47.344,7,71.7634
2024-09-18 00:23:47.345,10,71.3848
2024-09-18 00:23:47.346,6,71.3162
2024-09-18 00:23:47.346,8,71.6814
2024-09-18 00:23:47.347,9,73.1118
2024-09-18 00:23:47.996,1,81.4051
2024-09-18 00:23:47.996,3,81.3802
2024-09-18 00:23:47.997,2,81.3279
2024-09-18 00:23:48.104,4,81.5401
2024-09-18 00:23:48.104,5,81.6465
2024-09-18 00:23:48.430,10,79.8254
2024-09-18 00:23:48.431,6,81.3837
2024-09-18 00:23:48.432,7,81.7563
2024-09-18 00:23:48.432,9,81.8071
2024-09-18 00:23:48.432,8,81.6528
2024-09-18 00:23:49.084,2,77.411
2024-09-18 00:23:49.086,1,78.963
2024-09-18 00:23:49.086,3,79.1582
2024-09-18 00:23:49.195,4,79.6596
2024-09-18 00:23:49.195,5,79.8472
2024-09-18 00:23:49.521,6,77.0898
2024-09-18 00:23:49.522,10,77.3211
2024-09-18 00:23:49.523,8,77.297
2024-09-18 00:23:49.523,9,77.2388
2024-09-18 00:23:49.523,7,77.3189
2024-09-18 00:23:50.174,1,76.849
2024-09-18 00:23:50.174,2,76.8856
2024-09-18 00:23:50.175,3,76.9694
2024-09-18 00:23:50.283,5,76.2865
2024-09-18 00:23:50.283,4,76.4344
2024-09-18 00:23:50.608,10,75.1246
2024-09-18 00:23:50.610,6,77.0202
2024-09-18 00:23:50.610,8,76.7954
2024-09-18 00:23:50.610,7,76.9839
2024-09-18 00:23:50.611,9,76.9255
2024-09-18 00:23:51.263,2,74.4352
2024-09-18 00:23:51.263,3,74.5463
2024-09-18 00:23:51.264,1,74.6767
2024-09-18 00:23:51.373,4,74.7125
2024-09-18 00:23:51.374,5,76.5443
2024-09-18 00:23:51.699,6,73.7114
2024-09-18 00:23:51.700,10,90.181
2024-09-18 00:23:51.700,7,73.639
2024-09-18 00:23:51.701,9,73.7375
2024-09-18 00:23:51.701,8,75.2453
2024-09-18 00:23:52.356,3,89.0302
2024-09-18 00:23:52.357,2,89.342
2024-09-18 00:23:52.357,1,89.2676
2024-09-18 00:23:52.467,5,90.8737
2024-09-18 00:23:52.467,4,90.9038
2024-09-18 00:23:52.791,7,87.206
2024-09-18 00:23:52.792,8,89.0633
2024-09-18 00:23:52.793,6,88.8406
2024-09-18 00:23:52.793,9,89.0751
2024-09-18 00:23:52.794,10,89.1512
2024-09-18 00:23:53.445,1,87.2051
2024-09-18 00:23:53.446,3,87.0991
2024-09-18 00:23:53.447,2,87.2657
2024-09-18 00:23:53.553,5,84.445
2024-09-18 00:23:53.553,4,84.6423
2024-09-18 00:23:53.880,8,85.351
2024-09-18 00:23:53.880,7,85.5094
2024-09-18 00:23:53.881,9,85.3454
2024-09-18 00:23:53.881,6,85.4785
2024-09-18 00:23:53.882,10,85.4891
2024-09-18 00:23:54.537,3,88.8974
2024-09-18 00:23:54.537,2,89.2532
2024-09-18 00:23:54.538,1,89.2746
2024-09-18 00:23:54.642,5,85.9316
2024-09-18 00:23:54.643,4,87.4838
2024-09-18 00:23:54.969,6,86.9195
2024-09-18 00:23:54.970,7,86.8945
2024-09-18 00:23:54.970,10,88.2729
2024-09-18 00:23:54.971,9,88.3044
2024-09-18 00:23:54.971,8,88.0978
2024-09-18 00:23:55.626,2,74.9709
2024-09-18 00:23:55.628,1,76.9809
2024-09-18 00:23:55.628,3,76.9937
2024-09-18 00:23:55.734,4,89.3189
2024-09-18 00:23:55.735,5,90.7331
2024-09-18 00:23:56.058,7,86.0235
2024-09-18 00:23:56.059,9,87.5811
2024-09-18 00:23:56.060,8,71.9299
2024-09-18 00:23:56.061,10,87.6495
2024-09-18 00:23:56.061,6,87.9765
2024-09-18 00:23:56.715,3,73.6206
2024-09-18 00:23:56.716,1,73.6482
2024-09-18 00:23:56.716,2,73.9613
2024-09-18 00:23:56.821,4,71.4281
2024-09-18 00:23:56.821,5,71.5811
2024-09-18 00:23:57.150,9,83.4652
2024-09-18 00:23:57.150,6,83.7161
2024-09-18 00:23:57.151,8,84.2426
2024-09-18 00:23:57.152,10,84.385
2024-09-18 00:23:57.152,7,84.282
2024-09-18 00:23:57.799,1,78.1221
2024-09-18 00:23:57.801,2,80.0619
2024-09-18 00:23:57.801,3,79.8952
2024-09-18 00:23:57.907,5,79.4967
2024-09-18 00:23:57.908,4,79.594
2024-09-18 00:23:58.235,7,76.5411
2024-09-18 00:23:58.236,9,76.9998
2024-09-18 00:23:58.236,6,76.4827
2024-09-18 00:23:58.237,8,76.6714
2024-09-18 00:23:58.237,10,76.5821
2024-09-18 00:23:58.887,3,74.9842
2024-09-18 00:23:58.888,2,75.0004
2024-09-18 00:23:58.888,1,75.3422
2024-09-18 00:23:58.994,4,74.1078
2024-09-18 00:23:58.994,5,74.0754
2024-09-18 00:23:59.322,6,73.345
2024-09-18 00:23:59.322,7,73.5611
2024-09-18 00:23:59.323,9,73.5025
2024-09-18 00:23:59.323,8,74.4111
2024-09-18 00:23:59.324,10,74.6289
2024-09-18 00:23:59.971,2,67.9829
2024-09-18 00:23:59.972,3,67.8527
2024-09-18 00:23:59.973,1,69.7658
2024-09-18 00:24:00.080,4,83.5231
2024-09-18 00:24:00.081,5,84.873
2024-09-18 00:24:00.404,8,77.6448
2024-09-18 00:24:00.405,10,77.9347
2024-09-18 00:24:00.406,6,77.825
2024-09-18 00:24:00.406,7,79.1975
2024-09-18 00:24:00.407,9,79.3755
2024-09-18 00:24:01.057,1,77.1455
2024-09-18 00:24:01.057,3,77.1893
2024-09-18 00:24:01.058,2,78.5005
2024-09-18 00:24:01.165,5,75.3137
2024-09-18 00:24:01.166,4,75.3458
2024-09-18 00:24:01.490,7,70.7792
2024-09-18 00:24:01.491,9,72.7115
2024-09-18 00:24:01.492,8,72.8818
2024-09-18 00:24:01.493,10,72.818
2024-09-18 00:24:01.493,6,72.7888
2024-09-18 00:24:02.142,3,68.6765
2024-09-18 00:24:02.142,1,84.334
2024-09-18 00:24:02.143,2,70.4714
2024-09-18 00:24:02.250,4,84.2045
2024-09-18 00:24:02.252,5,85.5427
2024-09-18 00:24:02.579,10,71.0561
2024-09-18 00:24:02.579,9,85.791
2024-09-18 00:24:02.580,7,87.0953
2024-09-18 00:24:02.580,6,72.3933
2024-09-18 00:24:02.580,8,87.056
2024-09-18 00:24:03.234,1,84.794
2024-09-18 00:24:03.234,2,84.9395
2024-09-18 00:24:03.235,3,84.9074
2024-09-18 00:24:03.341,4,83.02
2024-09-18 00:24:03.341,5,83.0845
2024-09-18 00:24:03.667,8,82.0305
2024-09-18 00:24:03.670,10,84.5177
2024-09-18 00:24:03.670,9,84.6373
2024-09-18 00:24:03.671,6,84.8349
2024-09-18 00:24:03.671,7,85.1389
2024-09-18 00:24:04.320,2,84.0569
2024-09-18 00:24:04.321,3,84.2354
2024-09-18 00:24:04.321,1,84.1664
2024-09-18 00:24:04.428,5,81.7115
2024-09-18 00:24:04.429,4,81.6922
2024-09-18 00:24:04.758,6,82.6531
2024-09-18 00:24:04.759,8,83.2698
2024-09-18 00:24:04.759,10,82.9353
2024-09-18 00:24:04.760,9,83.2599
2024-09-18 00:24:04.760,7,82.7864
2024-09-18 00:24:05.407,3,78.1314
2024-09-18 00:24:05.408,2,78.2872
2024-09-18 00:24:05.408,1,78.534
2024-09-18 00:24:05.516,4,76.6882
2024-09-18 00:24:05.516,5,76.8499
2024-09-18 00:24:05.842,9,73.3934
2024-09-18 00:24:05.843,7,73.6442
2024-09-18 00:24:05.844,10,74.7638
2024-09-18 00:24:05.844,6,75.0305
2024-09-18 00:24:05.845,8,74.9634
2024-09-18 00:24:06.495,1,71.4086
2024-09-18 00:24:06.496,3,72.3925
2024-09-18 00:24:06.496,2,72.4813
2024-09-18 00:24:06.603,4,84.5654
2024-09-18 00:24:06.604,5,86.7165
2024-09-18 00:24:06.929,9,83.9012
2024-09-18 00:24:06.930,7,84.4863
2024-09-18 00:24:06.930,8,84.2046
2024-09-18 00:24:06.931,10,84.2365
2024-09-18 00:24:06.931,6,84.2741
2024-09-18 00:24:07.586,2,74.3854
2024-09-18 00:24:07.586,1,74.5026
2024-09-18 00:24:07.587,3,74.4053
2024-09-18 00:24:07.696,4,90.1725
2024-09-18 00:24:07.696,5,90.352
2024-09-18 00:24:08.024,10,89.2798
2024-09-18 00:24:08.026,9,91.5443
2024-09-18 00:24:08.026,6,91.8417
2024-09-18 00:24:08.026,7,91.5576
2024-09-18 00:24:08.026,8,91.5591
2024-09-18 00:24:08.689,3,98.8448
2024-09-18 00:24:08.690,2,99.93
2024-09-18 00:24:08.691,1,100.0905
2024-09-18 00:24:08.806,5,108.1003
2024-09-18 00:24:08.807,4,108.2001
2024-09-18 00:24:09.130,6,91.3687
2024-09-18 00:24:09.131,8,93.6381
2024-09-18 00:24:09.132,7,93.5646
2024-09-18 00:24:09.132,10,93.6195
2024-09-18 00:24:09.133,9,93.6442
2024-09-18 00:24:09.785,1,79.0785
2024-09-18 00:24:09.787,3,96.3206
2024-09-18 00:24:09.788,2,81.1172
2024-09-18 00:24:09.898,5,81.4202
2024-09-18 00:24:09.898,4,81.513
2024-09-18 00:24:10.224,6,82.4221
2024-09-18 00:24:10.345,7,203.0925
2024-09-18 00:24:10.360,8,217.9877
2024-09-18 00:24:10.362,9,219.9594
2024-09-18 00:24:10.362,10,219.922
2024-09-18 00:24:10.873,2,74.8283
2024-09-18 00:24:10.886,3,87.9505
2024-09-18 00:24:10.886,1,88.1733
2024-09-18 00:24:10.997,5,89.3638
2024-09-18 00:24:10.997,4,89.5805
2024-09-18 00:24:11.323,6,89.0803
2024-09-18 00:24:11.434,7,74.3606
2024-09-18 00:24:11.449,10,73.5942
2024-09-18 00:24:11.449,9,73.8026
2024-09-18 00:24:11.450,8,73.9565
2024-09-18 00:24:11.962,2,73.973
2024-09-18 00:24:11.977,3,89.8309
2024-09-18 00:24:11.978,1,89.7915
2024-09-18 00:24:12.087,5,74.3373
2024-09-18 00:24:12.087,4,74.4868
2024-09-18 00:24:12.408,6,68.7528
2024-09-18 00:24:12.517,7,68.6139
2024-09-18 00:24:12.532,8,67.3481
2024-09-18 00:24:12.532,9,67.3304
2024-09-18 00:24:12.532,10,67.6529
2024-09-18 00:24:13.048,2,72.1736
2024-09-18 00:24:13.061,1,69.546
2024-09-18 00:24:13.061,3,69.5088
2024-09-18 00:24:13.171,5,69.3263
2024-09-18 00:24:13.171,4,69.3637
2024-09-18 00:24:13.497,6,85.153
2024-09-18 00:24:13.608,7,88.4233
2024-09-18 00:24:13.621,10,86.209
2024-09-18 00:24:13.622,8,86.3508
2024-09-18 00:24:13.622,9,86.1884
2024-09-18 00:24:14.142,2,78.055
2024-09-18 00:24:14.158,1,93.9028
2024-09-18 00:24:14.158,3,94.1045
2024-09-18 00:24:14.268,5,95.5913
2024-09-18 00:24:14.269,4,97.168
2024-09-18 00:24:14.596,6,93.2102
2024-09-18 00:24:14.705,7,94.4793
2024-09-18 00:24:14.720,9,93.5571
2024-09-18 00:24:14.720,10,93.8072
2024-09-18 00:24:14.721,8,93.8569
2024-09-18 00:24:15.234,2,77.6374
2024-09-18 00:24:15.249,1,77.2787
2024-09-18 00:24:15.249,3,77.4496
2024-09-18 00:24:15.357,5,77.8319
2024-09-18 00:24:15.359,4,79.8025
2024-09-18 00:24:15.687,6,83.0025
2024-09-18 00:24:15.796,7,81.798
2024-09-18 00:24:15.811,8,81.307
2024-09-18 00:24:15.811,9,81.1913
2024-09-18 00:24:15.812,10,81.366
2024-09-18 00:24:16.326,2,81.6147
2024-09-18 00:24:16.342,1,82.4144
2024-09-18 00:24:16.342,3,82.4215
2024-09-18 00:24:16.453,4,83.4786
2024-09-18 00:24:16.454,5,83.4571
2024-09-18 00:24:16.777,6,78.9129
2024-09-18 00:24:16.886,7,79.8661
2024-09-18 00:24:16.903,8,79.9745
2024-09-18 00:24:16.903,10,80.1199
2024-09-18 00:24:16.903,9,80.2278
2024-09-18 00:24:17.419,2,79.4645
2024-09-18 00:24:17.435,1,78.7365
2024-09-18 00:24:17.435,3,78.657
2024-09-18 00:24:17.545,4,79.4828
2024-09-18 00:24:17.546,5,79.71
2024-09-18 00:24:17.872,6,91.9297
2024-09-18 00:24:17.980,7,90.2452
2024-09-18 00:24:17.996,9,90.3293
2024-09-18 00:24:17.996,10,90.3002
2024-09-18 00:24:17.996,8,90.229
2024-09-18 00:24:18.505,2,72.544
2024-09-18 00:24:18.520,3,72.5899
2024-09-18 00:24:18.521,1,72.7301
2024-09-18 00:24:18.629,5,71.9454
2024-09-18 00:24:18.630,4,73.3742
2024-09-18 00:24:18.960,6,76.2597
2024-09-18 00:24:19.067,7,75.6756
2024-09-18 00:24:19.081,10,73.2824
2024-09-18 00:24:19.081,8,73.3792
2024-09-18 00:24:19.082,9,75.0458
2024-09-18 00:24:19.594,2,73.0663
2024-09-18 00:24:19.609,1,73.5027
2024-09-18 00:24:19.610,3,73.4496
2024-09-18 00:24:19.716,5,72.119
2024-09-18 00:24:19.717,4,73.3449
2024-09-18 00:24:20.044,6,73.022
2024-09-18 00:24:20.153,7,71.7505
2024-09-18 00:24:20.168,8,71.2992
2024-09-18 00:24:20.168,10,71.2828
2024-09-18 00:24:20.168,9,71.5431
2024-09-18 00:24:20.681,2,73.7391
2024-09-18 00:24:20.694,3,71.7839
2024-09-18 00:24:20.696,1,73.5852
2024-09-18 00:24:20.805,4,86.8108
2024-09-18 00:24:20.806,5,86.8543
2024-09-18 00:24:21.131,6,82.9182
2024-09-18 00:24:21.239,7,80.8365
2024-09-18 00:24:21.255,10,81.0722
2024-09-18 00:24:21.256,8,81.0951
2024-09-18 00:24:21.256,9,81.3265
2024-09-18 00:24:21.768,2,80.6462
2024-09-18 00:24:21.783,1,80.3884
2024-09-18 00:24:21.784,3,80.3502
2024-09-18 00:24:21.892,5,80.4014
2024-09-18 00:24:21.894,4,81.8135
2024-09-18 00:24:22.221,6,82.873
2024-09-18 00:24:22.328,7,81.3333
2024-09-18 00:24:22.344,8,81.2204
2024-09-18 00:24:22.344,9,81.201
2024-09-18 00:24:22.345,10,81.4564
2024-09-18 00:24:22.857,2,79.3884
2024-09-18 00:24:22.872,3,79.829
2024-09-18 00:24:22.873,1,79.8884
2024-09-18 00:24:22.979,4,77.2175
2024-09-18 00:24:22.981,5,79.055
2024-09-18 00:24:23.308,6,78.3341
2024-09-18 00:24:23.415,7,76.0245
2024-09-18 00:24:23.429,9,73.8315
2024-09-18 00:24:23.431,10,75.7804
2024-09-18 00:24:23.431,8,76.1025
2024-09-18 00:24:23.942,2,72.9678
2024-09-18 00:24:23.958,3,73.4888
2024-09-18 00:24:23.958,1,73.4284
2024-09-18 00:24:24.067,5,74.6113
2024-09-18 00:24:24.067,4,74.6367
2024-09-18 00:24:24.388,6,66.9393
2024-09-18 00:24:24.499,7,69.7354
2024-09-18 00:24:24.514,10,69.2975
2024-09-18 00:24:24.514,8,69.3248
2024-09-18 00:24:24.514,9,69.3182
2024-09-18 00:24:25.033,2,87.9636
2024-09-18 00:24:25.049,3,88.6317
2024-09-18 00:24:25.049,1,88.6971
2024-09-18 00:24:25.155,5,84.7819
2024-09-18 00:24:25.157,4,86.3722
2024-09-18 00:24:25.480,6,83.6692
2024-09-18 00:24:25.590,7,85.2719
2024-09-18 00:24:25.610,8,88.1067
2024-09-18 00:24:25.610,9,88.1168
2024-09-18 00:24:25.611,10,88.5038
2024-09-18 00:24:26.116,2,78.4425
2024-09-18 00:24:26.130,3,76.6982
2024-09-18 00:24:26.130,1,76.8211
2024-09-18 00:24:26.239,4,77.3071
2024-09-18 00:24:26.240,5,78.7018
2024-09-18 00:24:26.563,6,67.4321
2024-09-18 00:24:26.671,7,65.6977
2024-09-18 00:24:26.686,8,65.8958
2024-09-18 00:24:26.687,9,65.8096
2024-09-18 00:24:26.687,10,65.8248
2024-09-18 00:24:27.198,2,79.81
2024-09-18 00:24:27.213,1,79.9495
2024-09-18 00:24:27.213,3,80.16
2024-09-18 00:24:27.322,5,79.7987
2024-09-18 00:24:27.323,4,81.5602
2024-09-18 00:24:27.646,6,77.7507
2024-09-18 00:24:27.754,7,76.2974
2024-09-18 00:24:27.769,8,75.9423
2024-09-18 00:24:27.770,9,76.0134
2024-09-18 00:24:27.770,10,75.9696
2024-09-18 00:24:28.284,2,71.5629
2024-09-18 00:24:28.298,1,70.8901
2024-09-18 00:24:28.298,3,70.8296
2024-09-18 00:24:28.407,5,84.9467
2024-09-18 00:24:28.407,4,69.6134
2024-09-18 00:24:28.730,6,77.8497
2024-09-18 00:24:28.838,7,76.089
2024-09-18 00:24:28.853,9,75.0313
2024-09-18 00:24:28.853,8,75.2785
2024-09-18 00:24:28.854,10,75.2474
2024-09-18 00:24:29.364,2,70.6119
2024-09-18 00:24:29.379,3,70.0897
2024-09-18 00:24:29.380,1,69.9968
2024-09-18 00:24:29.489,4,70.5929
2024-09-18 00:24:29.489,5,70.6406
2024-09-18 00:24:29.814,6,69.0558
2024-09-18 00:24:29.920,7,65.8767
2024-09-18 00:24:29.936,10,81.4447
2024-09-18 00:24:29.936,9,81.3533
2024-09-18 00:24:29.937,8,81.4884
2024-09-18 00:24:30.451,2,84.3981
2024-09-18 00:24:30.467,1,83.8855
2024-09-18 00:24:30.467,3,84.0772
2024-09-18 00:24:30.575,4,82.8796
2024-09-18 00:24:30.575,5,82.9
2024-09-18 00:24:30.899,6,80.9051
2024-09-18 00:24:31.007,7,78.968
2024-09-18 00:24:31.023,9,78.274
2024-09-18 00:24:31.023,8,78.4612
2024-09-18 00:24:31.024,10,78.6619
2024-09-18 00:24:31.537,2,77.3349
2024-09-18 00:24:31.550,1,74.6345
2024-09-18 00:24:31.550,3,74.6188
2024-09-18 00:24:31.658,5,73.771
2024-09-18 00:24:31.658,4,73.9817
2024-09-18 00:24:31.985,6,74.3704
2024-09-18 00:24:32.093,7,73.7239
2024-09-18 00:24:32.116,10,81.1227
2024-09-18 00:24:32.116,8,81.1221
2024-09-18 00:24:32.117,9,81.038
2024-09-18 00:24:32.620,2,71.813
2024-09-18 00:24:32.635,3,70.95
2024-09-18 00:24:32.635,1,70.937
2024-09-18 00:24:32.743,5,85.3327
2024-09-18 00:24:32.744,4,69.8352
2024-09-18 00:24:33.070,6,69.9671
2024-09-18 00:24:33.175,7,81.8322
2024-09-18 00:24:33.207,10,82.2447
2024-09-18 00:24:33.207,9,82.4588
2024-09-18 00:24:33.208,8,82.391
2024-09-18 00:24:33.706,2,70.2832
2024-09-18 00:24:33.720,1,83.965
2024-09-18 00:24:33.720,3,84.0005
2024-09-18 00:24:33.828,4,68.9068
2024-09-18 00:24:33.829,5,68.9699
2024-09-18 00:24:34.157,6,72.387
2024-09-18 00:24:34.263,7,84.8442
2024-09-18 00:24:34.294,9,84.4265
2024-09-18 00:24:34.294,8,84.3771
2024-09-18 00:24:34.295,10,84.5626
2024-09-18 00:24:34.791,2,82.4584
2024-09-18 00:24:34.807,3,82.5787
2024-09-18 00:24:34.808,1,84.509
2024-09-18 00:24:34.917,5,84.2377
2024-09-18 00:24:34.919,4,85.8908
2024-09-18 00:24:35.243,6,82.1024
2024-09-18 00:24:35.356,7,85.3303
2024-09-18 00:24:35.388,8,86.2381
2024-09-18 00:24:35.389,9,86.2734
2024-09-18 00:24:35.389,10,86.3556
2024-09-18 00:24:35.886,2,87.2072
2024-09-18 00:24:35.900,1,85.6541
2024-09-18 00:24:35.900,3,85.7237
2024-09-18 00:24:36.011,4,86.9917
2024-09-18 00:24:36.011,5,87.034
2024-09-18 00:24:36.339,6,88.9865
2024-09-18 00:24:36.447,7,89.867
2024-09-18 00:24:36.477,9,72.7609
2024-09-18 00:24:36.478,10,74.1485
2024-09-18 00:24:36.479,8,74.3711
2024-09-18 00:24:36.973,2,84.0942
2024-09-18 00:24:36.987,1,81.661
2024-09-18 00:24:36.987,3,81.8096
2024-09-18 00:24:37.098,5,83.9404
2024-09-18 00:24:37.099,4,85.3775
2024-09-18 00:24:37.428,6,87.7678
2024-09-18 00:24:37.538,7,89.3993
2024-09-18 00:24:37.570,8,74.1795
2024-09-18 00:24:37.571,10,90.2585
2024-09-18 00:24:37.571,9,90.4474
2024-09-18 00:24:38.071,2,93.3934
2024-09-18 00:24:38.084,1,90.7795
2024-09-18 00:24:38.086,3,92.5966
2024-09-18 00:24:38.195,5,91.0513
2024-09-18 00:24:38.196,4,91.2304
2024-09-18 00:24:38.519,6,88.3545
2024-09-18 00:24:38.627,7,72.7549
2024-09-18 00:24:38.659,8,74.0356
2024-09-18 00:24:38.660,9,73.9975
2024-09-18 00:24:38.660,10,73.8746
2024-09-18 00:24:39.156,2,70.4718
2024-09-18 00:24:39.171,3,70.9532
2024-09-18 00:24:39.172,1,86.3991
2024-09-18 00:24:39.282,5,73.0771
2024-09-18 00:24:39.283,4,73.1026
2024-09-18 00:24:39.606,6,85.1453
2024-09-18 00:24:39.716,7,87.0376
2024-09-18 00:24:39.748,10,87.3011
2024-09-18 00:24:39.749,8,87.0872
2024-09-18 00:24:39.750,9,87.3063
2024-09-18 00:24:40.245,2,88.8868
2024-09-18 00:24:40.261,1,73.182
2024-09-18 00:24:40.261,3,73.255
2024-09-18 00:24:40.370,4,74.2968
2024-09-18 00:24:40.371,5,74.5661
2024-09-18 00:24:40.693,6,84.4615
2024-09-18 00:24:40.801,7,82.6503
2024-09-18 00:24:40.833,9,68.4908
2024-09-18 00:24:40.834,10,68.6965
2024-09-18 00:24:40.834,8,68.5856
2024-09-18 00:24:41.331,2,82.791
2024-09-18 00:24:41.348,3,83.8364
2024-09-18 00:24:41.348,1,83.8801
2024-09-18 00:24:41.455,4,83.0794
2024-09-18 00:24:41.456,5,83.1244
2024-09-18 00:24:41.781,6,81.9139
2024-09-18 00:24:41.888,7,80.3805
2024-09-18 00:24:41.920,8,80.2823
2024-09-18 00:24:41.920,9,80.3764
2024-09-18 00:24:41.920,10,80.3109
2024-09-18 00:24:42.415,2,77.9823
2024-09-18 00:24:42.428,1,76.4707
2024-09-18 00:24:42.429,3,76.6929
2024-09-18 00:24:42.539,4,77.9679
2024-09-18 00:24:42.539,5,78.1129
2024-09-18 00:24:42.862,6,72.877
2024-09-18 00:24:42.969,7,72.1528
2024-09-18 00:24:43.001,10,74.1641
2024-09-18 00:24:43.002,9,74.1567
2024-09-18 00:24:43.002,8,74.1369
2024-09-18 00:24:43.498,2,72.0675
2024-09-18 00:24:43.513,3,71.0649
2024-09-18 00:24:43.514,1,71.2684
2024-09-18 00:24:43.622,4,70.5734
2024-09-18 00:24:43.624,5,72.1279
2024-09-18 00:24:43.949,6,84.7788
2024-09-18 00:24:44.057,7,84.0459
2024-09-18 00:24:44.088,8,84.2129
2024-09-18 00:24:44.088,9,84.4795
2024-09-18 00:24:44.089,10,84.5498
2024-09-18 00:24:44.584,2,78.7503
2024-09-18 00:24:44.598,3,78.1405
2024-09-18 00:24:44.599,1,78.2295
2024-09-18 00:24:44.709,4,79.1186
2024-09-18 00:24:44.710,5,79.3013
2024-09-18 00:24:45.036,6,73.0118
2024-09-18 00:24:45.144,7,73.1364
2024-09-18 00:24:45.176,8,72.9883
2024-09-18 00:24:45.176,10,73.1461
2024-09-18 00:24:45.177,9,73.1793
2024-09-18 00:24:45.673,2,83.3575
2024-09-18 00:24:45.688,1,83.1387
2024-09-18 00:24:45.688,3,83.1018
2024-09-18 00:24:45.797,5,81.705
2024-09-18 00:24:45.797,4,81.7397
2024-09-18 00:24:46.123,6,79.892
2024-09-18 00:24:46.230,7,77.8044
2024-09-18 00:24:46.260,9,77.142
2024-09-18 00:24:46.263,8,79.1983
2024-09-18 00:24:46.263,10,79.1907
2024-09-18 00:24:46.760,2,75.6278
2024-09-18 00:24:46.775,3,75.6743
2024-09-18 00:24:46.775,1,75.7736
2024-09-18 00:24:46.884,5,77.0217
2024-09-18 00:24:46.885,4,77.1814
2024-09-18 00:24:47.212,6,77.3183
2024-09-18 00:24:47.320,7,76.2633
2024-09-18 00:24:47.351,8,77.972
2024-09-18 00:24:47.352,10,78.1317
2024-09-18 00:24:47.352,9,78.0867
2024-09-18 00:24:47.849,2,75.8507
2024-09-18 00:24:47.862,1,72.6423
2024-09-18 00:24:47.862,3,72.7188
2024-09-18 00:24:47.971,4,72.567
2024-09-18 00:24:47.972,5,73.8801
2024-09-18 00:24:48.298,6,72.3566
2024-09-18 00:24:48.407,7,71.0935
2024-09-18 00:24:48.438,10,71.1484
2024-09-18 00:24:48.439,8,71.1513
2024-09-18 00:24:48.439,9,71.2327
2024-09-18 00:24:48.936,2,83.4844
2024-09-18 00:24:48.951,1,82.3458
2024-09-18 00:24:48.952,3,82.3835
2024-09-18 00:24:49.057,4,80.566
2024-09-18 00:24:49.059,5,82.4813
2024-09-18 00:24:49.387,6,84.1709
2024-09-18 00:24:49.496,7,85.4081
2024-09-18 00:24:49.526,10,84.9518
2024-09-18 00:24:49.527,8,85.075
2024-09-18 00:24:49.527,9,86.0333
2024-09-18 00:24:50.028,2,88.7431
2024-09-18 00:24:50.040,3,85.8047
2024-09-18 00:24:50.042,1,87.8153
2024-09-18 00:24:50.150,5,87.4357
2024-09-18 00:24:50.151,4,87.4655
2024-09-18 00:24:50.478,6,86.9226
2024-09-18 00:24:50.585,7,86.7416
2024-09-18 00:24:50.615,8,84.7718
2024-09-18 00:24:50.617,9,86.7463
