Timestamp,ClientID,Latency(ms)
2024-09-17 23:27:53.279,46,81.2538
2024-09-17 23:27:53.279,38,81.3561
2024-09-17 23:27:53.280,40,81.3464
2024-09-17 23:27:53.280,32,81.8466
2024-09-17 23:27:53.280,35,82.9416
2024-09-17 23:27:53.280,18,81.7101
2024-09-17 23:27:53.280,2,82.9014
2024-09-17 23:27:53.281,27,82.8368
2024-09-17 23:27:53.281,29,81.6578
2024-09-17 23:27:53.281,47,83.1172
2024-09-17 23:27:53.281,17,83.0476
2024-09-17 23:27:53.281,36,82.9997
2024-09-17 23:27:53.281,20,83.1305
2024-09-17 23:27:53.281,14,83.1289
2024-09-17 23:27:53.370,39,89.0872
2024-09-17 23:27:53.371,9,89.0974
2024-09-17 23:27:53.371,19,89.1581
2024-09-17 23:27:53.372,7,89.3403
2024-09-17 23:27:53.372,37,90.7245
2024-09-17 23:27:53.372,44,82.1347
2024-09-17 23:27:53.373,24,82.2338
2024-09-17 23:27:53.807,12,78.9819
2024-09-17 23:27:53.809,11,81.2087
2024-09-17 23:27:53.915,50,77.9763
2024-09-17 23:27:53.917,15,80.0479
2024-09-17 23:27:54.026,21,80.7563
2024-09-17 23:27:54.026,22,80.9072
2024-09-17 23:27:54.027,45,81.0721
2024-09-17 23:27:54.028,43,81.0826
2024-09-17 23:27:54.028,25,81.9164
2024-09-17 23:27:54.041,6,80.567
2024-09-17 23:27:54.134,41,80.5314
2024-09-17 23:27:54.135,42,82.395
2024-09-17 23:27:54.136,31,82.8405
2024-09-17 23:27:54.137,48,82.4376
2024-09-17 23:27:54.137,16,82.5663
2024-09-17 23:27:54.138,33,82.4455
2024-09-17 23:27:54.138,3,82.8275
2024-09-17 23:27:54.149,13,80.8821
2024-09-17 23:27:54.255,4,77.4055
2024-09-17 23:27:54.257,28,78.7893
2024-09-17 23:27:54.257,8,78.9305
2024-09-17 23:27:54.257,1,78.8852
2024-09-17 23:27:54.287,49,78.9211
2024-09-17 23:27:54.288,10,79.7804
2024-09-17 23:27:54.350,30,78.5391
2024-09-17 23:27:54.350,34,78.636
2024-09-17 23:27:54.365,14,77.6944
2024-09-17 23:27:54.365,2,78.1116
2024-09-17 23:27:54.365,26,77.6051
2024-09-17 23:27:54.366,29,77.5863
2024-09-17 23:27:54.366,47,77.5967
2024-09-17 23:27:54.366,36,77.7523
2024-09-17 23:27:54.366,40,77.8567
2024-09-17 23:27:54.367,17,77.5575
2024-09-17 23:27:54.367,20,79.5758
2024-09-17 23:27:54.367,5,79.7028
2024-09-17 23:27:54.367,23,79.4664
2024-09-17 23:27:54.367,46,79.5885
2024-09-17 23:27:54.367,38,79.4782
2024-09-17 23:27:54.368,32,79.7507
2024-09-17 23:27:54.368,18,80.0343
2024-09-17 23:27:54.368,35,79.833
2024-09-17 23:27:54.368,27,79.8137
2024-09-17 23:27:54.457,44,77.1714
2024-09-17 23:27:54.459,7,79.3501
2024-09-17 23:27:54.460,39,79.5655
2024-09-17 23:27:54.460,19,79.329
2024-09-17 23:27:54.460,37,79.4335
2024-09-17 23:27:54.460,24,79.4987
2024-09-17 23:27:54.461,9,79.5248
2024-09-17 23:27:54.894,11,77.7729
2024-09-17 23:27:54.895,12,77.9889
2024-09-17 23:27:55.003,50,78.1381
2024-09-17 23:27:55.004,15,78.1718
2024-09-17 23:27:55.112,43,77.9325
2024-09-17 23:27:55.113,45,78.9164
2024-09-17 23:27:55.113,25,79.1994
2024-09-17 23:27:55.114,21,79.1633
2024-09-17 23:27:55.114,22,79.1246
2024-09-17 23:27:55.127,6,77.8018
2024-09-17 23:27:55.219,33,74.6022
2024-09-17 23:27:55.220,16,75.8758
2024-09-17 23:27:55.221,42,75.9452
2024-09-17 23:27:55.221,3,76.173
2024-09-17 23:27:55.222,41,75.9595
2024-09-17 23:27:55.222,48,76.0482
2024-09-17 23:27:55.222,31,76.1804
2024-09-17 23:27:55.236,13,77.198
2024-09-17 23:27:55.343,1,76.235
2024-09-17 23:27:55.344,28,77.7699
2024-09-17 23:27:55.345,4,77.9383
2024-09-17 23:27:55.345,8,77.9134
2024-09-17 23:27:55.375,10,77.3729
2024-09-17 23:27:55.375,49,77.5172
2024-09-17 23:27:55.437,30,78.0264
2024-09-17 23:27:55.437,34,78.1659
2024-09-17 23:27:55.452,17,78.6865
2024-09-17 23:27:55.452,20,79.0198
2024-09-17 23:27:55.452,18,78.8921
2024-09-17 23:27:55.453,2,78.9146
2024-09-17 23:27:55.453,5,78.749
2024-09-17 23:27:55.453,36,79.0223
2024-09-17 23:27:55.454,38,80.5286
2024-09-17 23:27:55.454,27,80.5152
2024-09-17 23:27:55.454,35,80.4772
2024-09-17 23:27:55.455,40,80.5398
2024-09-17 23:27:55.455,46,80.5019
2024-09-17 23:27:55.455,47,80.5197
2024-09-17 23:27:55.455,23,80.4906
2024-09-17 23:27:55.455,29,80.5023
2024-09-17 23:27:55.455,32,80.7034
2024-09-17 23:27:55.456,26,80.5759
2024-09-17 23:27:55.456,14,80.8729
2024-09-17 23:27:55.546,24,78.9036
2024-09-17 23:27:55.546,9,79.0718
2024-09-17 23:27:55.547,44,79.8492
2024-09-17 23:27:55.547,19,79.1787
2024-09-17 23:27:55.548,37,79.7932
2024-09-17 23:27:55.548,39,79.867
2024-09-17 23:27:55.548,7,79.1022
2024-09-17 23:27:55.980,12,76.7813
2024-09-17 23:27:55.981,11,78.4661
2024-09-17 23:27:56.088,50,75.4611
2024-09-17 23:27:56.089,15,77.1508
2024-09-17 23:27:56.198,43,76.3691
2024-09-17 23:27:56.198,25,76.6
2024-09-17 23:27:56.199,22,75.7704
2024-09-17 23:27:56.199,45,76.6024
2024-09-17 23:27:56.200,21,76.8271
2024-09-17 23:27:56.213,6,75.8955
2024-09-17 23:27:56.305,16,73.2332
2024-09-17 23:27:56.306,42,73.4775
2024-09-17 23:27:56.306,48,73.2791
2024-09-17 23:27:56.306,3,73.2769
2024-09-17 23:27:56.307,31,75.0146
2024-09-17 23:27:56.307,33,75.1652
2024-09-17 23:27:56.308,41,75.0094
2024-09-17 23:27:56.321,13,73.4935
2024-09-17 23:27:56.430,8,71.5805
2024-09-17 23:27:56.430,4,71.7275
2024-09-17 23:27:56.431,28,73.4746
2024-09-17 23:27:56.432,1,73.6393
2024-09-17 23:27:56.459,10,71.0489
2024-09-17 23:27:56.461,49,73.0609
2024-09-17 23:27:56.523,30,71.677
2024-09-17 23:27:56.524,34,72.597
2024-09-17 23:27:56.537,14,70.6067
2024-09-17 23:27:56.538,32,70.6124
2024-09-17 23:27:56.539,40,72.4633
2024-09-17 23:27:56.540,36,72.6425
2024-09-17 23:27:56.540,47,72.8025
2024-09-17 23:27:56.540,23,73.0078
2024-09-17 23:27:56.541,38,72.7005
2024-09-17 23:27:56.541,29,72.8508
2024-09-17 23:27:56.541,17,73.0119
2024-09-17 23:27:56.541,20,72.8785
2024-09-17 23:27:56.541,27,72.8503
2024-09-17 23:27:56.541,46,72.5549
2024-09-17 23:27:56.542,26,73.0511
2024-09-17 23:27:56.542,18,73.0078
2024-09-17 23:27:56.542,2,72.6304
2024-09-17 23:27:56.542,35,73.1454
2024-09-17 23:27:56.542,5,73.1582
2024-09-17 23:27:56.632,9,71.8342
2024-09-17 23:27:56.633,39,71.9717
2024-09-17 23:27:56.633,19,71.9963
2024-09-17 23:27:56.634,37,72.3382
2024-09-17 23:27:56.634,7,73.2402
2024-09-17 23:27:56.634,24,73.3041
2024-09-17 23:27:56.634,44,73.3357
2024-09-17 23:27:57.067,11,70.8086
2024-09-17 23:27:57.068,12,72.6421
2024-09-17 23:27:57.177,15,73.4165
2024-09-17 23:27:57.179,50,75.021
2024-09-17 23:27:57.285,43,72.7808
2024-09-17 23:27:57.285,22,72.8507
2024-09-17 23:27:57.286,21,73.0466
2024-09-17 23:27:57.287,45,73.0898
2024-09-17 23:27:57.287,25,74.1587
2024-09-17 23:27:57.300,6,72.8032
2024-09-17 23:27:57.393,42,72.0332
2024-09-17 23:27:57.394,3,72.1115
2024-09-17 23:27:57.394,16,72.0511
2024-09-17 23:27:57.394,48,73.5659
2024-09-17 23:27:57.395,31,72.2096
2024-09-17 23:27:57.395,41,73.4826
2024-09-17 23:27:57.395,33,73.5551
2024-09-17 23:27:57.408,13,71.7989
2024-09-17 23:27:57.517,1,72.4526
2024-09-17 23:27:57.517,4,87.5916
2024-09-17 23:27:57.518,8,87.6189
2024-09-17 23:27:57.518,28,72.7236
2024-09-17 23:27:57.546,49,70.2503
2024-09-17 23:27:57.548,10,87.3553
2024-09-17 23:27:57.609,30,70.5881
2024-09-17 23:27:57.611,34,72.2978
2024-09-17 23:27:57.625,23,70.4165
2024-09-17 23:27:57.625,18,70.3629
2024-09-17 23:27:57.625,40,70.2919
2024-09-17 23:27:57.626,36,70.3865
2024-09-17 23:27:57.626,2,71.8902
2024-09-17 23:27:57.627,27,72.2988
2024-09-17 23:27:57.627,29,71.9597
2024-09-17 23:27:57.627,20,72.5603
2024-09-17 23:27:57.627,14,88.2693
2024-09-17 23:27:57.627,32,88.5088
2024-09-17 23:27:57.628,5,72.3562
2024-09-17 23:27:57.628,26,72.3535
2024-09-17 23:27:57.628,35,72.4093
2024-09-17 23:27:57.628,46,72.515
2024-09-17 23:27:57.628,47,72.6664
2024-09-17 23:27:57.628,17,72.486
2024-09-17 23:27:57.628,38,72.0981
2024-09-17 23:27:57.717,19,69.9015
2024-09-17 23:27:57.719,7,71.5531
2024-09-17 23:27:57.719,24,71.7961
2024-09-17 23:27:57.719,39,71.7851
2024-09-17 23:27:57.720,44,71.9474
2024-09-17 23:27:57.720,37,71.9236
2024-09-17 23:27:57.720,9,71.9104
2024-09-17 23:27:58.153,12,70.0123
2024-09-17 23:27:58.155,11,70.062
2024-09-17 23:27:58.261,50,68.1322
2024-09-17 23:27:58.262,15,68.2461
2024-09-17 23:27:58.370,25,67.9635
2024-09-17 23:27:58.372,45,85.0781
2024-09-17 23:27:58.372,43,85.0065
2024-09-17 23:27:58.373,21,85.1857
2024-09-17 23:27:58.374,22,85.2157
2024-09-17 23:27:58.385,6,83.7073
2024-09-17 23:27:58.478,33,81.5944
2024-09-17 23:27:58.480,42,83.2609
2024-09-17 23:27:58.480,48,83.682
2024-09-17 23:27:58.481,3,83.3529
2024-09-17 23:27:58.481,16,83.2719
2024-09-17 23:27:58.482,41,83.5988
2024-09-17 23:27:58.482,31,84.8543
2024-09-17 23:27:58.493,13,81.8476
2024-09-17 23:27:58.602,1,81.084
2024-09-17 23:27:58.604,28,82.7946
2024-09-17 23:27:58.604,8,82.965
2024-09-17 23:27:58.605,4,82.9266
2024-09-17 23:27:58.634,49,81.3312
2024-09-17 23:27:58.634,10,81.3124
2024-09-17 23:27:58.694,34,79.1598
2024-09-17 23:27:58.696,30,81.0918
2024-09-17 23:27:58.710,46,80.6475
2024-09-17 23:27:58.711,18,80.9046
2024-09-17 23:27:58.711,23,81.7104
2024-09-17 23:27:58.711,17,81.6656
2024-09-17 23:27:58.712,2,81.9056
2024-09-17 23:27:58.712,38,82.1775
2024-09-17 23:27:58.712,5,81.4896
2024-09-17 23:27:58.713,40,81.7538
2024-09-17 23:27:58.713,29,81.8847
2024-09-17 23:27:58.713,35,81.9943
2024-09-17 23:27:58.714,47,83.4348
2024-09-17 23:27:58.714,27,82.0313
2024-09-17 23:27:58.714,36,81.9986
2024-09-17 23:27:58.714,26,82.2388
2024-09-17 23:27:58.714,20,81.5974
2024-09-17 23:27:58.714,32,81.4954
2024-09-17 23:27:58.715,14,83.3688
2024-09-17 23:27:58.804,9,80.6233
2024-09-17 23:27:58.805,19,80.8441
2024-09-17 23:27:58.806,24,80.7859
2024-09-17 23:27:58.806,37,80.8351
2024-09-17 23:27:58.806,44,82.1458
2024-09-17 23:27:58.807,7,82.2135
2024-09-17 23:27:58.807,39,82.4055
2024-09-17 23:27:59.239,12,79.8727
2024-09-17 23:27:59.239,11,79.8255
2024-09-17 23:27:59.346,50,79.9216
2024-09-17 23:27:59.347,15,79.9434
2024-09-17 23:27:59.455,25,78.7799
2024-09-17 23:27:59.463,43,79.9469
2024-09-17 23:27:59.464,45,80.0827
2024-09-17 23:27:59.464,21,80.0366
2024-09-17 23:27:59.464,22,80.0841
2024-09-17 23:27:59.470,6,78.4453
2024-09-17 23:27:59.565,41,78.3517
2024-09-17 23:27:59.566,48,78.8288
2024-09-17 23:27:59.567,31,78.5226
2024-09-17 23:27:59.567,42,78.6811
2024-09-17 23:27:59.567,16,80.0646
2024-09-17 23:27:59.568,3,79.9835
2024-09-17 23:27:59.568,33,78.5785
2024-09-17 23:27:59.580,13,79.1354
2024-09-17 23:27:59.688,8,76.7021
2024-09-17 23:27:59.689,28,78.3265
2024-09-17 23:27:59.690,1,78.5806
2024-09-17 23:27:59.690,4,78.4874
2024-09-17 23:27:59.719,49,76.8715
2024-09-17 23:27:59.721,10,78.6937
2024-09-17 23:27:59.781,30,76.9675
2024-09-17 23:27:59.782,34,77.273
2024-09-17 23:27:59.797,20,77.3401
2024-09-17 23:27:59.797,32,77.4657
2024-09-17 23:27:59.797,23,77.4584
2024-09-17 23:27:59.798,5,77.374
2024-09-17 23:27:59.798,47,77.4254
2024-09-17 23:27:59.799,27,79.4496
2024-09-17 23:27:59.799,2,79.6757
2024-09-17 23:27:59.799,29,79.8193
2024-09-17 23:27:59.800,35,80.2834
2024-09-17 23:27:59.800,46,80.0692
2024-09-17 23:27:59.800,38,79.7771
2024-09-17 23:27:59.800,36,79.9161
2024-09-17 23:27:59.801,40,79.5379
2024-09-17 23:27:59.801,17,80.0693
2024-09-17 23:27:59.801,14,80.2625
2024-09-17 23:27:59.802,26,80.2123
2024-09-17 23:27:59.802,18,79.5783
2024-09-17 23:27:59.890,7,75.8699
2024-09-17 23:27:59.890,9,76.2169
2024-09-17 23:27:59.890,19,76.1049
2024-09-17 23:27:59.891,24,77.8654
2024-09-17 23:27:59.892,39,78.0485
2024-09-17 23:27:59.892,44,77.8439
2024-09-17 23:27:59.892,37,77.9099
2024-09-17 23:28:00.329,11,75.853
2024-09-17 23:28:00.330,12,77.4241
2024-09-17 23:28:00.440,15,78.6224
2024-09-17 23:28:00.440,50,78.7174
2024-09-17 23:28:00.554,21,84.6701
2024-09-17 23:28:00.556,22,86.2437
2024-09-17 23:28:00.556,43,87.1202
2024-09-17 23:28:00.557,25,87.2042
2024-09-17 23:28:00.558,45,86.4258
2024-09-17 23:28:00.558,6,71.1683
2024-09-17 23:28:00.660,41,81.1482
2024-09-17 23:28:00.662,3,82.9521
2024-09-17 23:28:00.662,48,83.1786
2024-09-17 23:28:00.663,42,83.0223
2024-09-17 23:28:00.663,31,83.0652
2024-09-17 23:28:00.664,13,67.604
2024-09-17 23:28:00.664,16,82.9761
2024-09-17 23:28:00.664,33,83.589
2024-09-17 23:28:00.768,1,62.9246
2024-09-17 23:28:00.768,8,78.7432
2024-09-17 23:28:00.769,4,63.0366
2024-09-17 23:28:00.769,28,63.2275
2024-09-17 23:28:00.812,10,76.6688
2024-09-17 23:28:00.819,49,93.7862
2024-09-17 23:28:00.875,5,61.557
2024-09-17 23:28:00.876,18,63.2536
2024-09-17 23:28:00.877,32,78.4395
2024-09-17 23:28:00.877,14,64.099
2024-09-17 23:28:00.877,47,63.6322
2024-09-17 23:28:00.877,40,63.4012
2024-09-17 23:28:00.878,23,63.8062
2024-09-17 23:28:00.878,38,65.0051
2024-09-17 23:28:00.878,35,63.695
2024-09-17 23:28:00.878,36,63.8587
2024-09-17 23:28:00.878,26,63.8784
2024-09-17 23:28:00.878,2,63.3821
2024-09-17 23:28:00.879,30,94.341
2024-09-17 23:28:00.879,17,64.7759
2024-09-17 23:28:00.879,20,79.9716
2024-09-17 23:28:00.879,46,63.5693
2024-09-17 23:28:00.880,27,64.9827
2024-09-17 23:28:00.880,29,65.095
2024-09-17 23:28:00.880,34,95.3011
2024-09-17 23:28:00.985,39,80.3675
2024-09-17 23:28:00.985,7,80.8216
2024-09-17 23:28:00.985,44,80.5244
2024-09-17 23:28:00.985,9,80.7265
2024-09-17 23:28:00.986,19,81.7406
2024-09-17 23:28:00.986,37,80.7975
2024-09-17 23:28:00.986,24,80.5729
2024-09-17 23:28:01.418,11,76.3685
2024-09-17 23:28:01.418,12,76.5148
2024-09-17 23:28:01.527,15,74.0306
2024-09-17 23:28:01.527,50,74.1904
2024-09-17 23:28:01.635,6,72.09
2024-09-17 23:28:01.636,43,72.0899
2024-09-17 23:28:01.637,45,72.2231
2024-09-17 23:28:01.637,25,73.768
2024-09-17 23:28:01.637,22,74.0886
2024-09-17 23:28:01.638,21,74.0396
2024-09-17 23:28:01.745,3,74.2205
2024-09-17 23:28:01.745,42,74.4325
2024-09-17 23:28:01.745,13,74.366
2024-09-17 23:28:01.745,33,74.6836
2024-09-17 23:28:01.746,16,74.5218
2024-09-17 23:28:01.746,31,74.6175
2024-09-17 23:28:01.746,48,74.5586
2024-09-17 23:28:01.746,41,75.9722
2024-09-17 23:28:01.854,4,72.8022
2024-09-17 23:28:01.854,1,72.962
2024-09-17 23:28:01.854,8,73.011
2024-09-17 23:28:01.855,28,73.0954
2024-09-17 23:28:01.899,10,71.0835
2024-09-17 23:28:01.899,49,71.2265
2024-09-17 23:28:01.962,30,71.9636
2024-09-17 23:28:01.962,34,72.1299
2024-09-17 23:28:01.963,36,72.0854
2024-09-17 23:28:01.963,14,73.7623
2024-09-17 23:28:01.964,26,74.0854
2024-09-17 23:28:01.964,2,74.5549
2024-09-17 23:28:01.964,32,74.7065
2024-09-17 23:28:01.965,38,73.9888
2024-09-17 23:28:01.965,27,73.7982
2024-09-17 23:28:01.965,17,74.2323
2024-09-17 23:28:01.965,29,74.201
2024-09-17 23:28:01.966,46,74.2489
2024-09-17 23:28:01.966,5,74.3072
2024-09-17 23:28:01.967,35,74.4624
2024-09-17 23:28:01.967,23,73.876
2024-09-17 23:28:01.967,40,74.5271
2024-09-17 23:28:01.967,20,74.6825
2024-09-17 23:28:01.968,18,74.6218
2024-09-17 23:28:01.968,47,73.9844
2024-09-17 23:28:02.070,24,71.4782
2024-09-17 23:28:02.071,19,73.0774
2024-09-17 23:28:02.072,39,73.2982
2024-09-17 23:28:02.072,44,73.2597
2024-09-17 23:28:02.072,37,73.5498
2024-09-17 23:28:02.072,7,73.4502
2024-09-17 23:28:02.073,9,73.6956
2024-09-17 23:28:02.504,11,70.4323
2024-09-17 23:28:02.506,12,72.1533
2024-09-17 23:28:02.614,50,72.8367
2024-09-17 23:28:02.614,15,72.8348
2024-09-17 23:28:02.722,25,73.4214
2024-09-17 23:28:02.723,45,73.6141
2024-09-17 23:28:02.724,43,73.4925
2024-09-17 23:28:02.724,6,73.7144
2024-09-17 23:28:02.725,22,73.3251
2024-09-17 23:28:02.725,21,75.0471
2024-09-17 23:28:02.828,13,69.4648
2024-09-17 23:28:02.830,48,71.5686
2024-09-17 23:28:02.831,41,71.4485
2024-09-17 23:28:02.832,42,71.5418
2024-09-17 23:28:02.832,31,71.5032
2024-09-17 23:28:02.832,16,71.851
2024-09-17 23:28:02.833,33,71.6131
2024-09-17 23:28:02.833,3,73.0474
2024-09-17 23:28:02.937,1,68.7404
2024-09-17 23:28:02.938,4,70.4986
2024-09-17 23:28:02.939,8,70.47
2024-09-17 23:28:02.940,28,70.4545
2024-09-17 23:28:02.982,10,68.7401
2024-09-17 23:28:02.984,49,70.5599
2024-09-17 23:28:03.045,23,68.5814
2024-09-17 23:28:03.045,34,68.6999
2024-09-17 23:28:03.046,36,69.872
2024-09-17 23:28:03.046,35,70.3203
2024-09-17 23:28:03.047,40,70.8086
2024-09-17 23:28:03.047,27,70.1408
2024-09-17 23:28:03.047,2,70.0258
2024-09-17 23:28:03.047,26,70.3588
2024-09-17 23:28:03.048,47,70.5119
2024-09-17 23:28:03.048,17,71.8676
2024-09-17 23:28:03.048,38,72.2361
2024-09-17 23:28:03.049,20,70.2356
2024-09-17 23:28:03.049,30,70.9912
2024-09-17 23:28:03.049,5,71.9229
2024-09-17 23:28:03.050,32,72.0976
2024-09-17 23:28:03.050,46,71.9744
2024-09-17 23:28:03.051,29,72.3015
2024-09-17 23:28:03.051,18,70.5028
2024-09-17 23:28:03.051,14,72.3514
2024-09-17 23:28:03.153,24,67.9562
2024-09-17 23:28:03.154,37,67.8834
2024-09-17 23:28:03.155,7,68.0785
2024-09-17 23:28:03.156,44,68.0867
2024-09-17 23:28:03.156,39,69.8481
2024-09-17 23:28:03.157,19,69.5661
2024-09-17 23:28:03.157,9,69.3215
2024-09-17 23:28:03.585,12,78.6138
2024-09-17 23:28:03.587,11,80.5845
2024-09-17 23:28:03.695,50,80.7345
2024-09-17 23:28:03.695,15,64.9431
2024-09-17 23:28:03.803,21,63.0573
2024-09-17 23:28:03.806,22,65.5086
2024-09-17 23:28:03.806,45,82.3605
2024-09-17 23:28:03.806,25,82.351
2024-09-17 23:28:03.807,6,65.7987
2024-09-17 23:28:03.807,43,82.2702
2024-09-17 23:28:03.911,16,77.1548
2024-09-17 23:28:03.911,42,77.1871
2024-09-17 23:28:03.913,31,79.1411
2024-09-17 23:28:03.913,33,79.1939
2024-09-17 23:28:03.913,13,79.3622
2024-09-17 23:28:03.913,48,79.3683
2024-09-17 23:28:03.913,41,79.3727
2024-09-17 23:28:03.913,3,79.294
2024-09-17 23:28:04.020,8,77.8726
2024-09-17 23:28:04.021,28,77.9679
2024-09-17 23:28:04.022,1,78.1782
2024-09-17 23:28:04.022,4,79.5894
2024-09-17 23:28:04.066,10,77.6896
2024-09-17 23:28:04.067,49,79.3417
2024-09-17 23:28:04.127,5,76.6687
2024-09-17 23:28:04.129,30,78.8991
2024-09-17 23:28:04.130,2,79.2742
2024-09-17 23:28:04.130,17,79.4815
2024-09-17 23:28:04.131,40,79.0152
2024-09-17 23:28:04.131,46,78.9622
2024-09-17 23:28:04.132,29,64.1469
2024-09-17 23:28:04.132,36,80.7372
2024-09-17 23:28:04.133,18,65.9231
2024-09-17 23:28:04.134,34,78.969
2024-09-17 23:28:04.134,32,80.8128
2024-09-17 23:28:04.135,27,79.5992
2024-09-17 23:28:04.135,35,80.8633
2024-09-17 23:28:04.135,38,81.0263
2024-09-17 23:28:04.135,20,81.1077
2024-09-17 23:28:04.136,47,79.5076
2024-09-17 23:28:04.136,23,81.3837
2024-09-17 23:28:04.136,26,81.3678
2024-09-17 23:28:04.136,14,66.1049
2024-09-17 23:28:04.236,37,76.6719
2024-09-17 23:28:04.237,24,76.8854
2024-09-17 23:28:04.237,7,78.0035
2024-09-17 23:28:04.238,9,78.1908
2024-09-17 23:28:04.238,39,78.0541
2024-09-17 23:28:04.238,19,78.1309
2024-09-17 23:28:04.239,44,78.1222
2024-09-17 23:28:04.674,12,79.9556
2024-09-17 23:28:04.675,11,80.0322
2024-09-17 23:28:04.782,50,79.4398
2024-09-17 23:28:04.783,15,79.5979
2024-09-17 23:28:04.890,22,78.9681
2024-09-17 23:28:04.892,6,80.9666
2024-09-17 23:28:04.893,43,81.1467
2024-09-17 23:28:04.893,25,81.0684
2024-09-17 23:28:04.894,21,81.3116
2024-09-17 23:28:04.894,45,81.2323
2024-09-17 23:28:05.000,13,78.6409
2024-09-17 23:28:05.001,33,78.9039
2024-09-17 23:28:05.001,31,78.8739
2024-09-17 23:28:05.001,41,78.9863
2024-09-17 23:28:05.002,3,80.7504
2024-09-17 23:28:05.002,48,80.5731
2024-09-17 23:28:05.002,42,80.7828
2024-09-17 23:28:05.003,16,80.7032
2024-09-17 23:28:05.108,8,80.0763
2024-09-17 23:28:05.110,28,82.2569
2024-09-17 23:28:05.111,4,82.4482
2024-09-17 23:28:05.111,1,82.3512
2024-09-17 23:28:05.154,49,78.5678
2024-09-17 23:28:05.156,10,80.6631
2024-09-17 23:28:05.217,36,77.9716
2024-09-17 23:28:05.219,26,79.7123
2024-09-17 23:28:05.220,46,80.2223
2024-09-17 23:28:05.220,2,80.4687
2024-09-17 23:28:05.221,40,80.1949
2024-09-17 23:28:05.222,5,80.0554
2024-09-17 23:28:05.223,34,81.7042
2024-09-17 23:28:05.223,30,80.2489
2024-09-17 23:28:05.223,18,80.4132
2024-09-17 23:28:05.224,20,80.499
2024-09-17 23:28:05.224,17,80.2715
2024-09-17 23:28:05.224,27,80.5448
2024-09-17 23:28:05.225,14,81.6017
2024-09-17 23:28:05.225,47,81.3052
2024-09-17 23:28:05.225,23,81.5182
2024-09-17 23:28:05.225,32,81.7096
2024-09-17 23:28:05.225,35,81.6938
2024-09-17 23:28:05.225,38,81.8998
2024-09-17 23:28:05.226,29,81.9614
2024-09-17 23:28:05.325,37,77.4078
2024-09-17 23:28:05.327,44,79.1712
2024-09-17 23:28:05.327,24,79.2557
2024-09-17 23:28:05.328,19,79.1353
2024-09-17 23:28:05.328,39,79.1404
2024-09-17 23:28:05.329,9,79.187
2024-09-17 23:28:05.329,7,79.2245
2024-09-17 23:28:05.763,12,81.4415
2024-09-17 23:28:05.764,11,81.4086
2024-09-17 23:28:05.872,50,80.1471
2024-09-17 23:28:05.872,15,80.2443
2024-09-17 23:28:05.980,25,80.5631
2024-09-17 23:28:05.981,21,82.0379
2024-09-17 23:28:05.982,45,82.48
2024-09-17 23:28:05.982,6,82.3942
2024-09-17 23:28:05.982,43,82.2449
2024-09-17 23:28:05.983,22,82.1364
2024-09-17 23:28:06.092,41,84.1819
2024-09-17 23:28:06.092,31,84.4035
2024-09-17 23:28:06.093,16,84.1441
2024-09-17 23:28:06.094,48,84.1046
2024-09-17 23:28:06.094,13,85.5588
2024-09-17 23:28:06.095,3,84.4857
2024-09-17 23:28:06.095,42,84.6648
2024-09-17 23:28:06.095,33,84.2838
2024-09-17 23:28:06.200,1,84.1787
2024-09-17 23:28:06.201,28,84.339
2024-09-17 23:28:06.201,8,84.5043
2024-09-17 23:28:06.202,4,85.7979
2024-09-17 23:28:06.246,10,83.5193
2024-09-17 23:28:06.248,49,84.9518
2024-09-17 23:28:06.308,23,67.7153
2024-09-17 23:28:06.310,5,85.1428
2024-09-17 23:28:06.310,38,69.6964
2024-09-17 23:28:06.310,32,69.5173
2024-09-17 23:28:06.311,35,69.731
2024-09-17 23:28:06.311,20,85.0669
2024-09-17 23:28:06.312,17,70.1952
2024-09-17 23:28:06.313,36,87.3931
2024-09-17 23:28:06.314,29,71.7322
2024-09-17 23:28:06.314,14,71.5953
2024-09-17 23:28:06.315,40,87.2431
2024-09-17 23:28:06.315,47,71.3553
2024-09-17 23:28:06.315,46,87.3262
2024-09-17 23:28:06.315,30,87.3645
2024-09-17 23:28:06.315,26,87.5493
2024-09-17 23:28:06.315,27,72.0024
2024-09-17 23:28:06.316,34,87.0277
2024-09-17 23:28:06.316,2,87.5807
2024-09-17 23:28:06.316,18,87.6362
2024-09-17 23:28:06.416,44,83.1492
2024-09-17 23:28:06.416,24,83.1685
2024-09-17 23:28:06.417,39,83.3302
2024-09-17 23:28:06.417,7,83.3461
2024-09-17 23:28:06.417,9,83.4263
2024-09-17 23:28:06.418,37,83.5622
2024-09-17 23:28:06.418,19,84.8348
2024-09-17 23:28:06.854,12,84.8576
2024-09-17 23:28:06.855,11,85.0399
2024-09-17 23:28:06.962,50,83.1232
2024-09-17 23:28:06.963,15,83.0533
2024-09-17 23:28:07.071,21,84.0567
2024-09-17 23:28:07.072,45,85.0004
2024-09-17 23:28:07.072,43,85.4719
2024-09-17 23:28:07.073,6,85.3153
2024-09-17 23:28:07.073,25,85.0752
2024-09-17 23:28:07.073,22,85.391
2024-09-17 23:28:07.183,33,86.7854
2024-09-17 23:28:07.185,3,88.449
2024-09-17 23:28:07.185,16,88.9769
2024-09-17 23:28:07.186,48,88.606
2024-09-17 23:28:07.186,13,88.6816
2024-09-17 23:28:07.187,42,88.5216
